Wind speed,Distance to typhoon,rainfall,distance_first_impact,Experience,Elevation,Slope,slope_stdev,Population density,Poverty incidence,% skilled Agriculture/Forestry/Fishermen,% strong roof type,% strong wall type,rel
0.12878255640517008,-0.1770159958140291,1.0108516750058598,0.06617584821305085,0.09943506916647164,-0.8351582626136583,-0.4424461834129232,0.30947125879578513,0.8762265444547775,-0.4270889958697925,-0.23285374147281201,0.7683008201631364,0.936004496196794,0.007710099318163249
0.6178067953490481,-2.347883386779439,1.1989939653520079,-0.10746392161662371,1.2370573454615543,-0.7592073842807426,-0.28076143606369347,0.2307434973745669,1.485243376842073,-1.0229087353627246,-0.7351923624352638,0.8215877396650111,1.1210393919888426,0.09002656756703713
0.5553416846790228,-1.1702450620910914,1.2366339165802291,-0.11801176276541132,1.2370573454615543,0.10994760666581646,0.4360948038575832,0.528377291687941,0.5908089129266089,-0.8744250766506877,-0.2864044678416516,0.7961718267725301,0.6383012389540238,0.004876622941891566
0.38012782425066266,-0.4045693209954108,0.9338556304124024,0.03693771872735878,1.2370573454615543,-0.42912168250182053,0.08848726654420483,0.3566878808948269,0.6994552817341473,-1.0899069979098455,-0.7099613264045324,0.8015391503734506,1.0624819988671352,0.03051956975077031
0.27332207407577447,-0.26769824761912014,1.1931502707525876,-0.11158108330159472,1.2370573454615543,0.977322679989791,1.2428391476321787,0.8017645244446236,-0.4743648501474913,-0.6167035362273527,1.431861400231473,0.8767128897366702,-0.39767049680001465,0.0859704073086447
0.22097825907681395,-0.31962118942559226,0.9822678072836296,0.04363049247224198,1.2370573454615543,-0.6122254876588309,-0.45504005876392706,-0.08167837741535913,0.8223967318455684,-0.9487312081429008,-0.3122175620810212,0.8210846041579293,1.0076932499697244,0.0006122449198238467
0.20983366078496915,-0.2355067120516783,1.0234467956357574,0.0577845833453352,1.2370573454615543,-1.277479486724175,-1.0634960345139293,-0.39489495445520606,1.2523644402279785,-0.9272160374284054,-0.5846776389849595,0.7904675403438725,0.9531422550984799,0.055198364486506266
0.5882701529256148,-0.8613602018103507,0.9854607124958836,-0.03058785921506055,1.2370573454615543,-0.5944759575700856,-0.0488347746388341,0.12052384894943896,1.2255572678479387,-1.05556362959135,-0.779784651969123,0.7949363360284435,0.8828776249839764,0.029520500702224572
0.3589746141122615,-0.47311791781923795,1.311110634543358,-0.13980863358480847,1.2370573454615543,0.8436675109604229,1.1699381247284568,0.6976985140236018,-0.11882606828076392,-0.826505948905408,0.07737222382068286,0.8270879493612568,0.2788295246480918,0.05216684356534408
0.6139511154335824,-1.1102608456369512,1.2280001954777644,-0.08279645058029406,1.2370573454615543,-0.30476620752170835,0.2806454366213613,0.12846884541590128,0.5600048588202299,-0.9741576514496768,-0.012884465833470865,0.8345707832841429,0.5210037165691188,0.09663340295829662
0.4171579198798226,-0.3963151888043389,1.0546474701641848,0.07943452209711438,1.2370573454615543,-1.70644121735759,-1.1657187084389398,-0.6352761346163597,1.1240545918881784,-1.0446648855729326,-0.41723492073496693,0.7605325651647685,1.1281299732378935,0.0841723135109815
0.37313490527989646,-0.6174322362141871,1.1411006856745518,-0.08887774570586708,1.2370573454615543,-0.1618646302863489,0.3206175302064651,0.39280772941707526,0.6631672779415749,-1.0182538533191083,-0.6064713668361619,0.7974333636887518,0.8773192308719397,0.06952757663067313
0.6178067953490481,-1.442509475851159,1.2962128499935142,-0.2244713696412657,1.2370573454615543,0.44306075216918694,0.820561699673412,0.6055120636400315,0.3605086197589445,-0.9049890519793845,-0.23125416384295866,0.793616571992181,1.0946900958229304,0.0064797229876362925
0.6178067953490481,-2.787569542264845,1.2849783034724607,-0.2151910724078618,1.2370573454615543,0.06471736870349722,-0.0938455886676671,0.02691402724701823,0.9228373228219742,-0.9141794607667041,-0.541828230416109,0.8159195074446352,0.9933096650721073,0.11527549671788097
0.44327530923977276,-0.49293402222084687,0.9295045281673052,-0.006916684940067887,1.2370573454615543,-0.19584757823038418,0.2583629557716952,0.34308310526298424,1.4219503860136813,-1.1866461460973765,-1.2929561337908986,0.8700826318321506,1.1332366851953577,0.002983755510926136
0.1396417745203226,-0.13823091001300838,1.0484398080305186,-0.0722405492466473,1.2370573454615543,1.069847853563143,1.0813141752165514,0.790409566036562,-0.47045589642687163,-0.8022679212632333,0.7441735054939033,0.8159009487960039,-0.05517855643409231,0.0004401408538018711
0.37046270415766014,-0.41125206587621427,0.9694533955671202,0.0064480032277187335,1.2370573454615543,-0.9186635018921289,-0.2101990839178742,0.15470325124565698,0.9583904063027079,-1.0368885138566843,-0.7921011505946142,0.7831703315176896,0.8587114316316365,0.037576980397171354
0.6178067953490481,-3.2799619101121302,1.1989939653520079,-0.1458158970887568,1.2370573454615543,-0.929032574410844,-0.3688114566395737,0.021839199869468123,1.191358960885966,-0.9834222961865677,0.7238156050601743,0.7740438847120322,0.7545308513945196,0.036963131270375864
0.06998120044133829,-0.08811515488235624,1.0338923048096482,-0.006396597280900487,1.2370573454615543,0.20570399003602738,0.6800120745562042,0.7500251475601036,-0.25554079320663037,-0.9826498612373039,1.612512077063182,0.7230884013444592,0.7967799342644257,0.0060790460807458235
0.6178067953490481,-1.5387624393807995,1.2395049124836206,-0.15834827517380543,1.2370573454615543,-0.3513302794630155,0.14765678960978032,0.40321740384529137,0.6618051420632614,-0.8782396400614708,-0.349903349710124,0.746212075693691,0.9097609835975616,0.09185823335041664
-0.23297723390601735,0.14599053082888852,0.8452932597020341,0.3580855045469704,0.6415979898899956,-0.6342870682433704,-0.36243400214787386,-0.41426712830096046,-0.3514676035811941,-0.8599451428372639,1.245482142440051,0.03754440184832079,0.0982046896771189,0.04720681549613837
-0.08639698644219752,0.08065820071096019,0.6693612818044151,0.029284866301098837,0.6415979898899956,0.36160868106205313,0.3966796501431964,0.5334073509631041,0.03676752567046661,-0.79395184733054,-0.6568925042049187,0.4911579370813969,0.7289499992469812,0.10685711605256235
0.15773134942788736,-0.15962327562213827,1.0834054371544055,0.22545598142457152,0.6415979898899956,-1.4512492902771834,-1.299796142487411,-1.3212435346858271,0.7108367102312252,-0.9295186620613906,-0.13668805065282674,0.47604240668288217,0.690111420042013,0.37017417900485644
0.06998120044133829,-0.13994501787407562,0.9273260054304877,-0.29249358958048816,0.6415979898899956,-1.4269086580672334,-2.113008249140614,-2.464173077137549,0.9633620332502509,-0.974929324184592,-0.5933370170042606,0.6473794932971427,0.8446029062870726,0.16847095198627549
0.3589746141122615,-0.49945626169159296,0.8373857556423252,0.23894419626962715,0.6415979898899956,-1.679144339654927,-1.3185747205769234,-1.5773945370423235,0.633038698622687,-0.790929812587814,0.7466466747513409,0.5971431010347096,-0.0169955379511237,0.28866882722411963
0.4788112975673372,-0.7350432631900752,1.100698432988874,-0.469249827773593,0.6415979898899956,-0.9402605969636944,-2.0743688434768157,-2.4544941162527487,0.9495875621263463,-1.0423312358393917,-0.6504105987985618,0.6753588484750896,1.0701745994499512,0.004731184136882245
0.21978057095918535,-0.35328382587115614,1.0670146728945007,-0.5094082844141833,0.6415979898899956,-0.624927394529835,-1.247056613995026,-0.6852588645006574,0.5238874778950199,-0.9579684941920815,-0.3448440946207556,0.6231924067241146,0.834755583669514,0.03276285950141926
0.04668057856573317,-0.08923384375348369,1.0608390641294105,0.3268430066713407,0.6415979898899956,-0.5079164379908716,-0.9789855262584596,-0.5487013312676071,0.08772950470649939,-0.9034582713353063,0.6633049941202662,0.3157355062331506,0.3122450325397778,0.30182443008879495
0.06998120044133829,-0.15828670501329234,0.7650166723315286,-0.15428334652302034,0.6415979898899956,-1.74751224216303,-1.8768198744145632,-2.3227797450453274,1.4604074095871864,-0.7931962391077608,-1.0746354814736492,0.6324327195362373,0.908118481663,0.1173548026443809
0.06998120044133829,-0.0030824523637067755,0.7183807402079854,-0.18880762346939184,0.6415979898899956,-1.5828338041863688,-1.8640530061121472,-2.128719428601325,1.1018751937350502,-0.8204400364060529,-1.0487156393729626,0.6172312367192984,0.6970210632102445,0.04340771005067288
0.5775156809034894,-1.032957629127837,1.2251153495405356,-0.3957087348962158,0.6415979898899956,-0.8493036946778754,-1.7889529407630105,-1.62235069452264,1.199586988748638,-1.0586800943683754,-0.8356862753226385,0.6995667454896509,1.0468135682957045,0.002636060617281516
0.26720996914236644,-0.357135526380225,0.887769458252209,-0.055873021867051766,0.6415979898899956,-2.4586182910941017,-1.9260795270334068,-2.343534632995638,1.472464975646754,-1.0353340827345114,-1.2710984848676712,0.36358639281457633,0.5821182494750783,0.0015400166653703265
0.2614698786966486,-0.34246362052658913,0.7419132975477655,0.32293217267758684,0.6415979898899956,-0.6070030210380186,-0.9925555189403218,-1.0361119267482048,0.41414897837368003,-0.7337119526469841,0.19108508444621153,0.4872492095269764,0.3033472423060988,0.30480954293992535
-0.25770674277282984,0.20779336544984287,0.7905379578799223,0.3278941352441143,0.6415979898899956,-0.7304696100141655,-0.9178909910792798,-0.8706546533569415,-0.25931727449246017,-0.9295186620613906,0.404035056038359,0.11924938403201035,0.32123117023278225,0.0911124291369642
0.16294829251142237,-0.46113173905162486,0.9981898838194893,-0.12670811130205434,0.6415979898899956,-2.136209923606777,-1.9588536121448337,-2.4300454430288956,1.8590730273333196,-0.9456543157532343,-1.5702744375288837,0.6715131058507838,1.0064163315074923,0.07512685305039256
0.40802706849080406,-0.6153325136133616,1.0484398080305186,-0.11237867413693912,0.6415979898899956,-2.486182393886419,-1.8637964688038637,-2.2603562161613513,2.4713699507113316,-1.0182538533191083,-1.587037234369793,0.6646516379277816,0.7070993273197601,0.05679018357595024
0.31183784190916963,-0.23104590139213138,0.83058702685977,0.009453285790679805,0.6415979898899956,-2.415481702519135,-1.9072155415238963,-2.2682382809424317,1.5666097349390562,-0.9926969297606887,-1.6180809597964387,0.03789125013007159,0.6021016497173062,0.09432559057357029
0.006746064061896629,0.07928970191956591,0.9170290174465784,0.21947607752595788,0.6415979898899956,0.022011955742945344,0.09616925514274678,0.04109290122671656,-0.8547561219998676,-0.855377591328166,0.18853778193575388,0.049603803408502914,0.05550841865382884,0.3321364684626255
0.3587364146542408,-0.8031471866552516,1.121889195408924,-0.28205635756408154,0.6415979898899956,-1.3704598437694764,-1.7493572901275867,-1.9905782853201162,1.4906201675938315,-0.8728997247880692,-1.0518199229014087,0.6884076709557575,0.8871977258316766,0.0915134127795821
0.3598457944873637,-0.7950827338133059,1.0731743787868022,-0.17082346259604744,0.6415979898899956,-2.3489062813671207,-2.059581877570933,-2.457389719136947,1.941729784314737,-0.9279835104901355,-1.5256436660151345,0.5666930681080564,1.049358761287491,0.29440486955054856
-0.21522415078610277,0.18198221763412029,0.5354163641616879,-0.013960120030439468,0.6415979898899956,0.5412998823640207,0.3036539062814305,0.7235790640974081,-0.05368424620503112,-0.8538556129436763,-0.08824192111713323,0.42709295830915495,0.5809146978919564,0.036201349555405986
0.35645349385590075,-0.7150624772600874,1.0484398080305186,-0.23111221879991006,0.6415979898899956,-1.7672864834731505,-1.9269424871591887,-2.2829419853957953,1.7681221462780063,-0.9610497951318766,-1.3488384581622848,0.7814994993215044,1.3392230225506307,0.01775875078720021
0.5882406011857647,-1.401401375122681,1.175533038747369,-0.31203064988327156,0.6415979898899956,-0.6957580366406331,-1.5458468686057973,-1.385533273075563,1.2214172350603563,-0.9510395998934221,-1.1066471587055704,0.7021697399203699,1.018527410671429,0.004361118423686024
0.06998120044133829,-0.19005935847126731,0.7474583517535637,-0.08825579668385025,0.6415979898899956,-1.9896533028082568,-1.839750642291644,-2.2897053999559014,1.452666801051205,-0.826505948905408,-1.083791477270671,0.39818604381270367,0.8465485053936126,0.05243730145236002
0.4078575613363301,-1.0796602843876253,1.0793182634992917,-0.23250033712034623,0.6415979898899956,-1.3022344360288003,-1.433060359643552,-1.3863251292346248,1.2001565953674058,-0.8751878540226524,-1.1445365310369127,0.605612221465725,0.9264049259536716,0.017857617401953334
0.718645226471155,-1.5143390902834262,1.2135410472820705,-0.4907384151790879,0.6415979898899956,0.22848068140509176,0.10855477592521558,0.7065156910077391,0.3732892473277063,-0.8356128453607709,-0.4862568248496432,0.5507910581063198,1.025427213985936,0.0026410624821264204
0.5575936612691389,-0.7994346734414023,1.1077828996008385,-0.7116459627318051,0.6415979898899956,0.5883994596885288,0.31882619400571705,1.182159739637129,0.37104175801765604,-0.8454895418299295,-0.6199041703494441,0.43816496542692596,0.8960152654563497,0.00036417711946226694
0.12355892036962059,-0.5527326832948188,1.0234467956357574,-0.19947196981284118,0.6415979898899956,-1.9250440676997345,-1.9833075921874828,-2.367700091772299,1.4760443052235408,-0.8919860911863841,-1.3041446605388824,0.6981862426455262,0.9800116922517366,0.07563967522028248
0.6558070290882376,-2.3250230028706915,1.243327554607087,-0.3413170449048812,0.6415979898899956,0.6015295074655372,0.4812593014393625,0.7257066478037244,0.17262977747825098,-0.9525788719395257,-0.7922150782638127,0.6979867181609126,1.1460916123306952,0.08608849381309276
0.14475330355872024,-0.1455328919770822,1.0192557865922174,0.1593052042085282,0.6415979898899956,-0.33089366210686827,-0.05123521700317974,0.025587390912325248,0.020750594321567582,-0.8030243267864026,-0.1586065931970837,0.18468110145333036,0.2370993450151466,0.32866921191085996
0.6134262372121084,-0.8894681294328045,1.10373720256929,-0.5956901046937919,0.6415979898899956,-0.6385781132334478,-2.0547374226762227,-2.4791833742676275,1.212395223899358,-1.0805270186360234,-0.8562384413980115,0.6531699104286804,0.9326159896059536,0.0004634027723480188
0.06998120044133829,-0.033422187015607806,0.5984011780901913,-0.10186887516123952,0.6415979898899956,-1.7678250379907268,-1.8064061830246239,-2.229804037003248,1.429386333777981,-0.6619765392392919,-0.9204328528982781,0.4074135272727484,0.5426086993228428,0.14932685397893591
0.23287990836800196,-0.5680534786573999,1.1291115980097903,-0.3495244698115935,0.6415979898899956,-1.2747585585530024,-1.9530152068049003,-2.2379193414315814,1.5281836901521666,-0.9957906977518479,-1.1067194360545285,0.700830687449172,1.0301647428386003,0.005161921370664163
0.09779343276537669,-0.3531434620669073,1.0731743787868022,-0.3496897978852957,0.6415979898899956,-1.1257084483283817,-1.9095884281401267,-2.139268001095398,0.9980313484809714,-0.9965643136349808,-0.7310912645883971,0.6281001435368919,0.9966986264524262,0.021960422375114728
0.3915835718006651,-0.8968461541721492,1.1931502707525876,-0.33244004249650955,0.6415979898899956,-1.241678908015166,-1.9696246461604605,-2.393599667387881,0.9824388974657599,-0.9834222961865677,-0.2376035964735873,0.6945944148687403,1.116701739056694,0.026196077303606586
-1.620323749458832,0.9640517667404072,-3.889635040796186,1.5636657999390355,-1.4408866583859756,-0.1272783716013053,0.643592408401151,0.07690450004113042,-0.7199773903103568,-0.4757405298543229,0.14565024045203684,0.5263574057562452,1.1146773388190951,0.6930971793099037
-1.620323749458832,0.7711831435893306,0.1778887877371736,0.539660152869808,1.2419152221285776,0.4863438410127058,0.5197549850368637,0.7877344734298538,-1.1643843608088111,-0.6664425193378876,-0.10808233686019673,0.709672925923269,0.5314384241489435,0.00017973488671749335
-1.620323749458832,0.8060638568777809,0.1337851403368435,0.47792329146849566,1.2419152221285776,-0.7531049549197645,-0.44180193537212203,-0.09266154550969656,-0.26907199480584637,-0.8098349711940926,0.031257688588740985,0.7527777233411083,0.507507729805069,0.000715216251869354
-1.620323749458832,0.7110998631287271,0.07181685549631964,0.3868293772253705,1.2419152221285776,0.613438368297973,0.6813645620061194,0.5313787763626014,-1.3982568513382294,-0.4278131190914579,1.9302923443820306,-0.12738146636696113,-0.37391209157648825,0.00443607248491891
-0.696777215179285,0.540970187211996,0.44610698173100266,-0.8846597048172293,-0.33877978223303107,-0.47576630417375004,-2.052175194884309,-2.3283283469583664,0.5061233950024208,-0.6925403821357357,-0.5691739814101416,0.7731600093556505,0.9786781974563689,0.0023467631061438654
-0.6340050796592667,0.5158432737126007,0.5463948173633965,-0.9485319227949782,-0.33877978223303107,-0.5045860761715035,-1.2499017062372872,-1.4960216249205243,-0.13367667124903976,-0.5173483705711345,-0.34265925531154956,0.6299643648208513,0.7438048203669517,0.0007428558542549216
-1.620323749458832,1.0578652793989816,0.17072258250303912,-0.09740791931793098,-0.33877978223303107,0.8674260362486782,0.7144995710360172,1.242029681573278,-0.406501005863876,-0.39023930597662904,-1.0451787641419115,0.6508187729863779,0.9135634928435303,0.0015931815220741779
-0.8972236304464875,0.6295172452324519,0.5393255894328911,-0.7704277186543347,-0.33877978223303107,-0.5300615226789721,-1.4127140236686382,-1.413443589334684,0.3613210971901507,-0.5363944285070616,-0.8495507180639134,0.7358237644353051,1.0101031496221355,0.0032066380165167285
-0.3053623956972447,0.4625538070097681,0.45604574011896803,-0.8013115736732723,-0.33877978223303107,1.2038288291314068,1.2908036181392364,0.9474664739501498,-3.32576887879062,0.06608864221182406,0.25286291004292644,-0.068570019556689,-0.2929946447259575,0.240376819219955
-0.0341787356035605,0.184333284838121,0.5669350863603941,-1.4665567871842953,-0.33877978223303107,0.5846388821193264,0.051547461780851886,0.46924537101192904,-0.8587867338714111,-0.8904576224889199,0.2132821552164227,0.6360272671728789,0.7086374393713618,0.007591659502332721
-0.7187761186651825,0.48914225990182525,0.3075794286088496,-0.8855964281378392,-0.33877978223303107,-0.12316844591558589,-1.3975045270547815,-0.835678365240732,0.4374629713192813,-0.4801108373861038,-1.1896523698812294,0.5775008171506134,1.0092596154181177,0.0005310976726604109
0.08335880921719067,0.01978208754031168,0.4954714199056725,-1.7249553145215957,-0.33877978223303107,0.17941220689046203,-0.47012157653592007,-0.1560241578066374,-0.6688017193280585,-0.7352128201037615,0.8579930605776435,0.8020257594077682,1.1187491436750199,0.09753275568802902
-0.34397070298843424,0.40571151840421416,0.5778520512101868,-1.0883069917604051,-0.33877978223303107,0.7205918364002514,0.5914270434600338,0.9808762281579747,-1.4178350388310297,0.18829099128000693,1.2131977794729667,0.6078105826745659,-0.5532342481224412,0.010832208330437796
-0.6340059444785532,0.4438279052794655,0.4057911206496955,-1.0121821384579723,-0.33877978223303107,-0.4396626841795593,-2.0708820306163696,-2.3199804923629763,0.3665250127183926,-0.7344623536425047,2.5226295352624084,0.7210516856153575,0.9407301817414906,0.01738550109497654
-0.4638789519368389,0.3461031924258955,0.40307908203753795,-1.113846447965976,-0.33877978223303107,-0.32851718810619596,-1.7810724135345142,-1.9330238109725364,1.1145333489406395,-0.7082371895446187,-1.2215503847507563,0.7304051443730585,1.02856614500224,0.004794539872495609
-0.012618452071816687,0.003475350872716782,0.8944078097829755,-0.7926028660278334,1.5093927397525992,1.5733991106103224,1.473777091113023,0.8909319038048101,-0.968007565418569,0.916929416684557,3.9819521578682857,-0.15240849672252718,-3.0187491741902037,0.01354716562899442
0.8186350287572404,-1.1490027976915826,0.9630203541289537,-1.020189759383687,1.5093927397525992,1.3209943682739376,0.9485966901212142,0.7361355996187404,-0.617507434409445,-0.9402724008753641,-0.40076532384982144,0.5907399408248304,0.41213381260135534,0.018524469781162237
-0.1650131684601545,0.16533622729022524,0.6108726234410407,-0.9934891388062125,1.5093927397525992,0.5989958985620155,-0.3255935864852088,0.0742063729612366,-0.0482627871410654,-1.1039961723533884,-0.25164771459066804,0.6746230481528966,1.000816383610798,0.002812862251049733
0.2974550956975341,-0.38211524173421446,0.8658271046576763,-1.0143635012924748,1.5093927397525992,1.1057961709071267,0.7290868719410909,0.904223038494709,-0.08159523274513188,-1.062577263739928,-0.37402471961243494,0.7197323128609752,0.7748011999089767,0.001720301851882906
0.06998120044133829,-0.119336549802871,0.821719691560057,-0.9984203342632627,1.5093927397525992,1.070636778940109,0.5526894237785985,0.8857568406665746,0.4718016101205932,-1.189019281927416,-1.0866999840637261,0.8227411446817203,1.052863819089794,0.0018840349909599546
-0.30085746103690236,0.2564730555073599,0.46891859071714526,-1.0261919307459073,1.5093927397525992,0.8180722858382639,0.5206109893924336,0.4029317533010744,-0.9703988943007443,-0.5937869346958292,0.9956371619101295,0.28667790521204656,0.016648912305787435,0.004185028130562699
0.9708936630409856,-2.5717831717879154,0.7615153038609953,-1.4242380495883318,1.5093927397525992,1.5717069900464127,1.0836091875700753,0.7329709226189434,-1.5147958143970013,-0.5569528379667638,1.180130085049458,0.5247364337877233,-0.0956553149876247,0.0039688808723184555
0.4804432768785093,-0.4786955222102072,0.4618413091760382,-1.575369304729701,1.5093927397525992,1.4857480429598295,0.9584077660552549,0.6139274075421566,-1.2723292769539045,-0.1457244304007371,1.8299326288574962,0.6477965512242158,-1.0819770785556566,0.03163846150278873
0.32440186056121406,-0.4271382989037388,1.091558893023789,-0.7409253329500801,1.5093927397525992,1.8396869557295594,1.5339796877614964,0.905191186653713,-1.5214967493382663,0.5389924408318091,3.538798718537602,0.22904978779678745,-2.2968540195145914,0.029418774370138442
0.9437609230737172,-1.9625191596298213,1.186454234608785,-0.8220884306998747,1.5093927397525992,1.5834337966595984,1.3674856243388898,0.799298821166169,-1.2075001703772559,-0.08288324487977805,1.056388804076587,0.7051804699814394,-0.32698033130394216,0.1513567398092716
0.014317674856097827,0.0428859778904425,0.7747933254498307,-0.9601954240003099,1.5093927397525992,0.7332051067907643,-0.3143101877816177,0.5393638526068184,0.8691808153966206,-1.1291007134556612,-0.8251498983371246,0.7922901845068709,1.0690149273373304,0.00047034319129739423
0.8384624203427858,-0.7599250827037864,0.4063331595823777,-1.786847489128453,1.5093927397525992,1.4942605847315789,1.4875019080883036,0.9345957551196422,-2.3805031201255633,0.5738689791508469,0.9034045581805461,0.04722065809593108,-0.5843435928306209,0.0322208790116021
0.21888955242910138,-0.14527247161179288,0.3084265104094811,-1.81866321639596,1.0525421627304077,0.7466520279402731,0.39450942732745875,0.5899203757670298,-0.8475541440210005,-0.47210030221475313,0.8172442680913742,0.5765426424542939,0.26722777674937453,0.2113639311302724
0.16235101275329827,-0.10006581390172914,0.3146292946010658,-1.6193751059617034,1.0525421627304077,0.6473349208880582,0.5701943177908567,0.353806649573746,-0.41053683594984464,-0.6925403821357357,-0.05860137451606042,0.712789547550268,0.3633024050305166,0.054222099147657056
-0.07271528862945759,0.1177927852777624,0.44143832707794567,-1.310163361648629,1.0525421627304077,0.6671108797700293,0.459914854601271,0.5767521693078824,-0.30150985073860614,-0.6500785818699127,0.4500414925372553,0.5797086023030765,0.5124898505090926,0.0011407062172092619
0.3618717031840961,-0.24510364889067524,0.39972466619526537,-2.137932922081144,1.0525421627304077,1.1541509238407546,1.095791095388181,1.0469835883103653,-1.4556652964582653,-0.8015115822460234,0.2623601077265479,0.7467654048689505,0.4827707621563549,0.44242813775192763
-0.08818083172082661,0.13798232837131028,0.38674195900040953,-1.4239958154557684,1.0525421627304077,-0.21118631651087602,-1.617800659548074,-1.977998320788349,0.19983499536999783,-0.8866376384984859,0.22115765231161413,0.5958315587900737,0.8887232737863943,0.13724260585812592
1.0718878634935405,-1.5650784638504143,0.2717283658414373,-2.649566934051828,1.0525421627304077,1.4016863254325618,1.2841285975768415,0.8853211239450701,-2.25704761208768,0.09271353156418506,1.5414320942797672,0.6367046807501083,-0.902450074838102,0.28345752543052616
-1.620323749458832,1.0354911505326168,-1.3335560634541725,0.23850205472441413,-1.1743012072680623,-0.5626608555315682,-0.3333855372829417,0.05349864305273261,1.5436212883237457,-1.429701450294015,-1.4428881991588096,0.6016258822415053,1.2834369636051146,0.0007142253303547174
-1.620323749458832,1.230160833081156,-2.4051172540114125,0.3684533665284599,-1.1743012072680623,0.5392740250958337,0.35766777765747154,0.46927590795940277,1.3365475141184116,-1.425634398160813,-1.3432770084215193,0.6143196621020073,1.291636534588122,0.000704897601300558
-1.620323749458832,1.2680819172639592,-2.75272832440778,0.43027057366633,-1.1743012072680623,0.6441455237236344,0.6556183796671844,0.6505883280053285,0.8527596146085923,-1.690720235835919,-1.441706392359782,0.6575917713097467,1.4388765849746847,6.27254227195397e-05
-1.0846079646139462,0.984417261603555,-1.1604985396465453,0.019684894949156418,-0.09301787662439442,-2.330115238048632,-2.0504404305286528,-2.4053204176137783,1.9850438556369308,-1.4712955879472935,-1.6748163754468532,0.8390861795439116,1.5751288943339614,0.0011395070152070822
-1.078500431423688,0.9618210418574021,-1.1293992786228584,-0.18525863600096587,-0.09301787662439442,0.9085773025992452,0.8246541593562349,0.7546962888547893,0.3418051416638316,-1.3511418010367329,-1.486333663769462,0.70727277525218,1.154447719126901,0.0017228388005856314
-1.619457408024658,1.0465493035434148,-1.5506280946261692,0.07754869046451433,-0.09301787662439442,-2.599041659172623,-1.9871603301129712,-2.3777057545136713,1.373864561604757,-1.05556362959135,-1.3720628531128978,0.5956039236000441,1.3567498419653172,0.0027731991960338776
-0.9328572226064321,0.7270184732099003,-0.1535191167210365,-0.38842627335961827,-0.09301787662439442,-1.0118285439564858,-1.573108807367817,-1.6374719958639465,0.8571479700187622,-0.8912218228897865,3.910557997325038,0.6092497528982582,1.0624616210798872,5.198653867648144e-05
-0.24828915832288437,0.37803095013838994,0.21105010526753115,-0.540091979032862,-0.5645153198545215,-1.236981890450264,-2.140203381442457,-2.5446773330832264,0.8641186173321745,-0.413342223582486,-0.8440227372163843,0.5781669022203282,1.2006280177087503,0.028790125749529993
-0.7886213102050904,0.6967142829211753,-0.10068463454417506,-0.3009054222868231,-0.5645153198545215,-1.844205001022426,-2.1365196618121947,-2.439954203565501,0.9119675355195234,-0.6903003174192806,-0.7932085711962087,0.6926169070790266,1.3557942787621846,0.0009614777121309447
0.06998120044133829,-0.07817446967812397,0.9950139358428333,-0.4947722680298136,-0.5645153198545215,-0.5932584920608471,-1.308000465524262,-0.8348847722658478,0.3249254348333731,-0.2472350683310228,-0.5067662381609339,0.14190586917793577,0.5949930571943165,0.010887790102882464
-0.040160268740635136,0.3091245902558752,-0.0573109042593341,-1.0565879712512813,-0.5645153198545215,1.0518832185311748,1.1794994741979543,1.180286830635428,-0.8712330303982072,-0.04886174135207189,-0.09715690359357795,-0.33509200897623476,0.5289170575681279,0.054449431114576
0.06998120044133829,0.20619363676548902,0.28801329163490075,-0.8584986989481883,-0.5645153198545215,-0.6932237353585674,-2.069526364107632,-2.311780901849318,0.3676076374541518,-0.47938229859196135,-1.6727000678617792,0.4849975265395382,0.7412213120503858,0.09011136189331712
-0.4732334184538161,0.5460841418452368,-0.23551621780418724,-0.7284599852070023,-0.5645153198545215,0.8309300071340565,0.812107396596663,0.8329346176183055,-0.9812224729632681,-0.6783631473417572,-0.6124309722073906,0.6798037407511803,1.0651570477272847,0.006912230059400678
-0.2571413686104832,0.36066555356558017,0.24317781143355363,-0.44773204019290946,-0.5645153198545215,-1.3804621661941463,-2.127551446903791,-2.5266913368472,0.48872515280188433,-0.6078253500363008,-1.6032354171755459,0.3049597293337295,0.6613701069843516,0.3009196151180028
0.07115952923068468,-0.02335701124728947,0.652795657965318,-0.7394180743789548,-0.5645153198545215,-0.5182661662372373,-1.9857456089910914,-2.217105119535481,0.8121262975668926,-0.6992640783623908,-0.41765060967720163,0.5345669283273161,0.9799443027110003,0.0276447256525333
-0.10501490686600515,0.34489437954633734,0.18443900238458796,-0.8286387333717635,-0.5645153198545215,-0.10713128939830718,-0.488495313053894,-0.131531912421967,0.18224491774042087,-0.5628357048786873,-1.2152014460200695,0.13889286100837225,0.6642463337221309,0.09380057156442274
0.45228679428374163,-0.3524518742732768,0.6282241239796655,-1.261731823218068,-0.5645153198545215,0.7994815428704538,0.5798530317125569,0.33803952880614313,-1.1358841785850964,-0.37799107150952965,-0.7405416613917968,0.277480119289829,0.42728652926168714,0.005864142348411941
-0.1250341669094835,0.29645566925563294,0.38400822407464874,-0.541338079686973,-0.5645153198545215,-1.1540339129293995,-2.0873613481630793,-2.5154958374710374,0.81807386446248,-0.05302041767512566,-1.469842295530973,0.4700722476481796,0.9321230440935451,0.039607224659623
